label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
True,ஒரு படத்தில் ஆண் சிங்கம் மற்றும் பெண் சிங்கம் உள்ளது. மற்றொரு படத்தில் பெண் சிங்கம் அதன் குட்டியுடன் மணல் பகுதியில் உள்ளது.,8-13.jpg,8-6.jpg,19,74,/data/tir/projects/tir4/corpora/marvl/ta/images/8-சிங்கம்/8-13.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/8-சிங்கம்/8-6.jpg
False,ஒரு படத்தில் ஆண் சிங்கம் மற்றும் பெண் சிங்கம் உள்ளது. மற்றொரு படத்தில் பெண் சிங்கம் அதன் குட்டியுடன் மணல் பகுதியில் உள்ளது.,8-3.jpg,8-11.jpg,19,75,/data/tir/projects/tir4/corpora/marvl/ta/images/8-சிங்கம்/8-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/8-சிங்கம்/8-11.jpg
True,ஒரு படத்தில் ஆண் சிங்கம் மற்றும் பெண் சிங்கம் உள்ளது. மற்றொரு படத்தில் பெண் சிங்கம் அதன் குட்டியுடன் மணல் பகுதியில் உள்ளது.,8-4.jpg,8-12.jpg,19,76,/data/tir/projects/tir4/corpora/marvl/ta/images/8-சிங்கம்/8-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/8-சிங்கம்/8-12.jpg
False,ஒரு படத்தில் ஓலை வீடு மட்டும் உள்ளது. மற்றொரு படத்தில் ஓலை வீட்டின் முன் ஒன்றுக்கும் மேற்பட்ட நபர்கள் உள்ளனர்.,37-7.jpg,37-9.jpg,20,77,/data/tir/projects/tir4/corpora/marvl/ta/images/37-ஓலை_வீடு/37-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/37-ஓலை_வீடு/37-9.jpg
True,ஒரு படத்தில் ஓலை வீடு மட்டும் உள்ளது. மற்றொரு படத்தில் ஓலை வீட்டின் முன் ஒன்றுக்கும் மேற்பட்ட நபர்கள் உள்ளனர்.,37-12.jpg,37-5.jpg,20,78,/data/tir/projects/tir4/corpora/marvl/ta/images/37-ஓலை_வீடு/37-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/37-ஓலை_வீடு/37-5.jpg
False,ஒரு படத்தில் ஓலை வீடு மட்டும் உள்ளது. மற்றொரு படத்தில் ஓலை வீட்டின் முன் ஒன்றுக்கும் மேற்பட்ட நபர்கள் உள்ளனர்.,37-2.jpg,37-6.jpg,20,79,/data/tir/projects/tir4/corpora/marvl/ta/images/37-ஓலை_வீடு/37-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/37-ஓலை_வீடு/37-6.jpg
True,ஒரு படத்தில் ஓலை வீடு மட்டும் உள்ளது. மற்றொரு படத்தில் ஓலை வீட்டின் முன் ஒன்றுக்கும் மேற்பட்ட நபர்கள் உள்ளனர்.,37-4.jpg,37-1.jpg,20,80,/data/tir/projects/tir4/corpora/marvl/ta/images/37-ஓலை_வீடு/37-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/37-ஓலை_வீடு/37-1.jpg
False,வலது படத்தில் கத்திரிக்காய்கள் செடியில் உள்ளன. இடது படத்தில் கத்திரிக்காய்கள் பறிக்கப்படுகின்றன.,18-4.jpg,18-1.jpg,21,81,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-1.jpg
False,வலது படத்தில் கத்திரிக்காய்கள் செடியில் உள்ளன. இடது படத்தில் கத்திரிக்காய்கள் பறிக்கப்படுகின்றன.,18-5.jpg,18-6.jpg,21,82,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-6.jpg
True,வலது படத்தில் கத்திரிக்காய்கள் செடியில் உள்ளன. இடது படத்தில் கத்திரிக்காய்கள் பறிக்கப்படுகின்றன.,18-7.jpg,18-3.jpg,21,83,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-3.jpg
True,வலது படத்தில் கத்திரிக்காய்கள் செடியில் உள்ளன. இடது படத்தில் கத்திரிக்காய்கள் பறிக்கப்படுகின்றன.,18-10.jpg,18-11.jpg,21,84,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/18-கத்தரி/18-11.jpg
False,ஒரு படத்தில் சிறுவர்கள் சடுகுடு விளையாடுகிறார்கள். மற்றொரு  படத்தில் ஆண்கள் சடுகுடு விளையாடுகிறார்கள்.,21-8.jpg,21-10.jpg,22,85,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-10.jpg
True,ஒரு படத்தில் சிறுவர்கள் சடுகுடு விளையாடுகிறார்கள். மற்றொரு  படத்தில் ஆண்கள் சடுகுடு விளையாடுகிறார்கள்.,21-2.jpg,21-11.jpg,22,86,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-11.jpg
True,ஒரு படத்தில் சிறுவர்கள் சடுகுடு விளையாடுகிறார்கள். மற்றொரு  படத்தில் ஆண்கள் சடுகுடு விளையாடுகிறார்கள்.,21-7.jpg,21-1.jpg,22,87,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-1.jpg
False,ஒரு படத்தில் சிறுவர்கள் சடுகுடு விளையாடுகிறார்கள். மற்றொரு  படத்தில் ஆண்கள் சடுகுடு விளையாடுகிறார்கள்.,21-5.jpg,21-6.jpg,22,88,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/21-சடுகுடு/21-6.jpg
True,ஒரு படத்தில் திராட்சை தட்டில் உள்ளது. மற்றொரு படத்தில் திராட்சை கொடியில் தொங்குகிறது.,60-4.jpg,60-12.jpg,23,89,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-12.jpg
True,ஒரு படத்தில் திராட்சை தட்டில் உள்ளது. மற்றொரு படத்தில் திராட்சை கொடியில் தொங்குகிறது.,60-2.jpg,60-11.jpg,23,90,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-11.jpg
False,ஒரு படத்தில் திராட்சை தட்டில் உள்ளது. மற்றொரு படத்தில் திராட்சை கொடியில் தொங்குகிறது.,60-3.jpg,60-1.jpg,23,91,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-1.jpg
False,ஒரு படத்தில் திராட்சை தட்டில் உள்ளது. மற்றொரு படத்தில் திராட்சை கொடியில் தொங்குகிறது.,60-13.jpg,60-5.jpg,23,92,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-13.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/60-திராட்சைப்பழம்/60-5.jpg
False,ஒரு படத்தில் மிருதங்கம் மட்டும் உள்ளது. மற்றொரு படத்தில் மிருதங்கத்தை ஆண் ஒருவர் வாசிக்கிறார்.,43-9.jpg,43-10.jpg,24,93,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-10.jpg
False,ஒரு படத்தில் மிருதங்கம் மட்டும் உள்ளது. மற்றொரு படத்தில் மிருதங்கத்தை ஆண் ஒருவர் வாசிக்கிறார்.,43-12.jpg,43-11.jpg,24,94,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-11.jpg
True,ஒரு படத்தில் மிருதங்கம் மட்டும் உள்ளது. மற்றொரு படத்தில் மிருதங்கத்தை ஆண் ஒருவர் வாசிக்கிறார்.,43-7.jpg,43-3.jpg,24,95,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-3.jpg
True,ஒரு படத்தில் மிருதங்கம் மட்டும் உள்ளது. மற்றொரு படத்தில் மிருதங்கத்தை ஆண் ஒருவர் வாசிக்கிறார்.,43-6.jpg,43-4.jpg,24,96,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/43-மிருதங்கம்/43-4.jpg
False,இரண்டு படத்திலும் நுகத்தாணியில் பூட்டப்பட்டு மாடுகள் நிலத்தை உழுகின்றன.,74-1.jpg,74-7.jpg,25,97,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/74-நுகத்தாணி/74-7.jpg
